LAKE OGWEN C.E. SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4370,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,18.70,9.30,12.60,27.50,0.10,8.50,,,
February,,,,7.60,21.30,23.00,16.00,1.50,19.00,4.00,,
March,,,,7.70,17.70,10.00,6.10,7.50,3.50,,,
April,,,,17.60,3.80,2.50,9.60,3.20,4.00,7.60,,
May,,,,6.00,7.70,3.30,7.40,5.70,8.50,,,
June,,,,12.60,6.40,1.50,3.10,4.50,5.40,6.40,,
July,,,,3.10,8.50,8.00,5.90,3.70,10.10,,,
August,,,,5.40,9.00,7.50,7.90,25.00,8.30,-999.00,,
September,,,,9.60,7.30,4.40,10.40,5.00,19.40,8.00,,
October,,,13.70,9.50,5.50,4.50,20.00,22.80,17.90,6.10,,
November,,,11.60,20.00,20.20,9.00,18.50,13.10,11.00,7.30,,
December,,,16.50,9.40,19.00,28.50,11.40,6.40,19.50,28.50,,
Total,,,,127.20,135.70,114.80,143.80,98.50,135.10,,,
Calc annual,0.00,0.00,41.80,127.20,135.70,114.80,143.80,98.50,135.10,67.90,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,,
