"CANNINGTON (SOMERSET FARM INSTITUTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2087,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.28,2.78,1.71,2.50,0.61,3.45,4.61,3.10,5.33,2.22,,
February,1.94,0.06,3.74,0.22,2.88,2.21,4.47,0.89,1.11,2.03,,
March,1.04,1.66,2.72,2.08,1.00,2.66,4.18,0.14,1.05,2.09,,
April,2.33,2.84,1.17,2.61,4.37,2.00,2.33,0.19,2.75,2.24,,
May,2.86,3.44,1.98,1.03,1.51,1.62,1.75,1.99,1.05,2.54,,
June,2.50,0.79,1.73,2.46,2.43,4.01,0.59,1.43,2.80,0.62,,
July,3.88,2.52,1.21,0.25,0.45,4.97,4.90,2.62,4.63,3.72,,
August,4.15,1.26,0.77,4.24,1.92,0.38,1.12,3.57,1.51,0.15,,
September,1.10,4.01,1.96,1.94,3.53,4.56,4.26,3.69,0.74,1.59,,
October,0.75,5.74,3.34,3.23,4.23,1.65,3.47,2.69,2.94,4.22,,
November,4.09,2.40,0.74,1.14,5.80,3.14,2.18,3.51,5.31,5.89,,
December,1.16,2.24,1.00,6.38,4.19,2.27,2.32,3.22,1.82,2.80,,
Total,28.08,29.74,22.07,28.08,32.92,32.92,36.18,27.04,31.04,30.11,,
Calc annual,28.08,29.74,22.07,28.08,32.92,32.92,36.18,27.04,31.04,30.11,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
