"SEATHWAITE IN BORROWDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3628,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,23.79,9.88,16.78,20.65,13.23,13.84,25.99,15.66,13.54,17.43,,
February,9.23,18.27,5.50,14.25,10.11,10.94,19.17,17.05,19.90,23.13,,
March,17.15,26.08,10.30,8.31,12.14,6.44,13.05,8.32,27.24,3.21,,
April,5.04,0.82,17.26,10.94,3.04,4.31,5.97,16.92,8.95,10.26,,
May,9.80,4.61,8.28,13.30,4.53,16.72,5.06,5.25,6.98,3.16,,
June,15.87,7.70,15.62,11.01,11.62,1.25,6.57,4.90,3.47,5.13,,
July,3.21,14.50,13.67,2.82,7.57,-999.00,11.18,10.43,2.32,8.30,,
August,13.91,25.20,12.81,9.79,9.72,13.06,12.69,13.05,13.70,4.51,,
September,6.68,17.42,6.38,25.03,16.55,7.19,21.35,12.47,5.77,24.09,,
October,23.70,9.07,32.13,14.86,6.37,11.78,9.62,13.67,18.30,9.95,,
November,4.76,35.41,5.14,24.75,16.10,13.83,23.08,2.55,9.43,23.19,,
December,9.06,13.62,26.16,18.13,23.69,11.05,25.39,13.04,27.51,17.75,,
Total,142.20,182.58,170.03,173.84,134.67,117.49,179.12,133.31,157.11,150.11,,
Calc annual,142.20,182.58,170.03,173.84,134.67,110.41,179.12,133.31,157.11,150.11,,
Difference,0.00,0.00,0.00,0.00,-0.00,7.08,0.00,0.00,0.00,0.00,,
