"BORROWDALE (SEATHWAITE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3628/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.50,8.00,18.75,21.50,11.00,20.00,14.00,18.00,12.50,12.00,,
February,12.50,3.60,12.00,4.75,15.50,10.75,2.50,8.75,11.00,14.25,,
March,5.00,8.50,4.75,2.00,10.50,7.25,9.00,12.00,5.00,10.50,,
April,6.50,7.25,8.50,5.50,3.50,4.25,14.00,5.00,15.50,11.00,,
May,8.00,9.50,9.75,7.25,12.00,2.75,4.50,5.50,6.20,3.50,,
June,1.00,2.00,8.25,11.75,9.00,11.75,5.75,15.00,2.50,9.50,,
July,4.00,10.50,8.25,5.00,8.00,12.00,7.50,8.00,6.25,9.00,,
August,15.50,13.50,19.00,10.25,3.00,13.75,0.00,12.50,8.00,17.00,,
September,3.00,16.00,15.00,12.75,11.50,24.00,11.25,15.00,5.50,27.00,,
October,13.50,18.50,15.25,12.25,12.50,1.00,2.50,11.50,12.00,11.25,,
November,8.75,3.50,9.25,20.00,1.25,23.00,25.75,14.00,18.50,12.50,,
December,9.50,19.50,5.25,10.50,9.50,14.25,9.75,12.50,23.50,6.00,,
Total,91.75,120.35,134.00,123.50,107.25,144.75,106.50,137.75,126.45,143.50,,
Calc annual,91.75,120.35,134.00,123.50,107.25,144.75,106.50,137.75,126.45,143.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
