"ISLAY LOCHINDAUL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5441,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.80,4.79,7.96,7.35,4.65,6.70,3.50,9.30,6.60,3.20,,
February,2.98,5.31,3.30,0.66,2.93,2.00,5.45,6.84,1.35,2.00,,
March,1.30,3.91,2.96,2.27,3.90,1.30,5.75,3.10,4.25,2.75,,
April,3.55,3.70,0.69,0.30,3.12,1.88,1.65,1.50,1.60,0.85,,
May,2.13,0.42,2.51,2.26,0.55,2.45,1.20,1.21,1.67,2.00,,
June,3.15,0.58,5.13,1.85,0.05,2.25,3.95,5.65,5.70,2.30,,
July,2.94,5.74,1.54,5.81,3.24,0.60,3.55,4.22,0.75,4.30,,
August,1.02,2.31,3.57,5.27,4.36,5.60,5.95,3.95,3.07,4.12,,
September,4.72,2.83,7.53,3.73,5.45,3.80,3.20,1.45,5.40,6.65,,
October,7.27,5.10,7.01,9.50,7.30,6.10,5.70,6.00,6.40,3.00,,
November,2.24,4.70,7.41,4.00,7.25,5.50,2.80,8.30,2.10,2.05,,
December,2.87,4.92,4.25,4.28,4.05,3.50,7.70,6.80,3.00,3.25,,
Total,36.97,44.31,53.86,47.28,46.85,41.68,50.40,58.32,41.89,36.47,,
Calc annual,36.97,44.31,53.86,47.28,46.85,41.68,50.40,58.32,41.89,36.47,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
