BOSTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6508,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.42,1.69,2.72,2.98,1.51,2.28,0.93,,,,,
February,2.69,1.24,1.20,0.69,0.73,2.08,4.24,,,,,
March,0.57,1.98,1.93,2.31,2.55,1.29,4.20,,,,,
April,1.96,0.78,0.16,1.82,0.84,0.36,1.59,,,,,
May,2.73,0.90,2.35,2.05,0.87,1.79,1.66,,,,,
June,1.65,2.96,3.08,0.88,2.67,0.68,2.53,,,,,
July,2.62,0.12,4.09,0.82,1.12,5.54,1.69,,,,,
August,3.35,3.03,6.03,0.60,1.39,2.75,2.61,,,,,
September,1.18,2.19,1.36,1.56,1.18,1.01,1.25,,,,,
October,2.03,2.61,1.70,6.24,2.07,1.28,1.86,,,,,
November,2.68,2.64,2.34,1.74,2.28,2.65,3.07,,,,,
December,4.20,3.98,3.14,0.57,4.54,5.04,2.89,,,,,
Total,27.08,24.12,30.10,22.26,21.75,26.75,28.52,,,,,
Calc annual,27.08,24.12,30.10,22.26,21.75,26.75,28.52,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
