"ABERGELDIE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.33,1.74,5.45,5.15,2.10,3.47,2.91,2.01,2.56,3.58,,
February,3.13,1.75,2.71,1.02,3.56,6.03,3.86,0.51,2.43,1.32,,
March,2.62,2.39,1.92,4.60,3.34,1.77,2.98,2.73,0.94,3.41,,
April,3.18,2.04,0.98,2.52,0.84,1.66,2.74,1.45,0.81,3.55,,
May,1.07,1.64,1.89,3.56,2.75,1.17,2.81,2.02,1.91,1.19,,
June,1.14,1.24,2.07,2.02,1.92,1.16,3.33,2.58,0.79,1.66,,
July,4.01,1.34,2.12,0.89,2.73,3.10,5.18,1.41,5.07,0.22,,
August,4.44,1.28,4.38,1.22,3.15,2.62,3.73,4.94,1.83,1.39,,
September,0.92,0.57,2.84,2.83,0.91,3.32,1.52,1.53,4.34,3.23,,
October,3.33,2.46,4.81,1.61,2.38,4.33,5.63,3.61,2.91,2.89,,
November,5.32,6.84,4.94,1.54,4.81,4.62,5.48,3.90,2.93,6.18,,
December,3.46,6.36,2.90,2.64,10.01,5.93,4.07,1.29,2.57,4.68,,
Total,35.95,29.65,37.01,29.60,38.50,39.18,44.24,27.98,29.09,33.30,,
Calc annual,35.95,29.65,37.01,29.60,38.50,39.18,44.24,27.98,29.09,33.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
