"ABERGELDIE CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5631,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.53,3.96,2.96,2.46,2.16,4.11,11.73,4.15,3.35,1.26,,
February,1.56,0.40,3.57,0.87,2.90,2.54,2.40,1.24,2.92,1.16,,
March,1.32,2.64,1.43,2.70,1.64,1.20,4.45,0.48,3.03,0.86,,
April,3.09,3.76,1.84,6.22,5.37,1.15,1.01,0.64,1.21,1.47,,
May,2.85,5.46,1.33,3.26,1.13,1.81,1.98,2.35,0.93,0.82,,
June,2.81,0.69,1.26,1.22,2.92,1.13,0.73,3.08,1.60,0.64,,
July,4.15,3.00,3.34,4.67,0.58,3.43,4.26,4.50,4.14,6.36,,
August,4.04,0.75,0.87,4.00,2.26,1.31,1.66,1.45,3.12,2.28,,
September,1.92,1.88,2.52,2.07,3.73,2.22,0.80,2.97,2.27,1.50,,
October,1.99,8.38,7.54,4.15,5.23,2.42,2.61,4.75,6.86,4.33,,
November,4.80,1.63,5.00,3.05,4.92,2.60,0.90,3.20,2.99,6.06,,
December,2.51,3.49,1.16,6.38,1.60,3.42,4.29,2.44,1.33,2.13,,
Total,34.57,36.04,32.82,41.05,34.44,27.34,36.82,31.25,33.75,28.87,,
Calc annual,34.57,36.04,32.82,41.05,34.44,27.34,36.82,31.25,33.75,28.87,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
