"BATHGATE, PETERSHILL RESERVOIR NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5154,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.51,2.57,1.60,3.25,1.66,2.33,2.74,,
February,,,,1.62,2.54,2.49,4.20,0.89,3.24,1.57,,
March,,,,3.78,3.39,1.63,3.37,1.87,0.98,1.96,,
April,,,,2.57,1.48,1.39,2.92,2.01,0.78,2.42,,
May,,,,1.64,2.64,1.41,5.69,1.98,2.64,0.68,,
June,,,,2.21,0.93,1.13,2.71,2.09,0.55,2.23,,
July,,,,1.22,3.25,3.88,4.26,1.66,2.92,0.84,,
August,,,,0.91,2.00,3.46,4.04,4.49,1.98,2.55,,
September,,,,2.22,0.80,1.80,1.61,1.40,4.92,2.48,,
October,,,,2.43,1.79,2.23,5.62,3.70,4.35,1.51,,
November,,,,3.47,3.85,1.45,3.69,4.69,2.06,5.10,,
December,,,,2.69,4.62,5.30,3.82,2.37,2.85,3.84,,
Total,,,,27.27,29.86,27.77,45.18,28.81,29.60,27.92,,
Calc annual,0.00,0.00,0.00,27.27,29.86,27.77,45.18,28.81,29.60,27.92,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
