"CAMBRIDGE (CORPORATION STORE YARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1202,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.01,1.99,3.70,1.09,2.02,1.22,1.25,3.13,0.85,0.81,,
February,1.95,0.91,0.61,0.79,1.42,1.69,1.52,0.55,0.75,2.98,,
March,2.53,1.08,0.51,0.23,0.80,1.32,4.32,0.58,0.67,0.46,,
April,0.76,0.85,0.83,1.49,0.91,1.05,1.39,1.34,1.55,1.63,,
May,1.50,1.74,1.39,0.88,1.87,1.92,0.52,3.05,1.88,2.37,,
June,0.75,0.50,1.93,0.95,1.41,2.21,2.83,2.45,0.79,1.09,,
July,1.84,2.83,0.39,1.56,1.67,2.36,1.29,1.34,2.22,7.08,,
August,2.52,1.20,1.40,2.13,1.73,3.03,0.17,5.83,0.99,2.56,,
September,0.34,1.04,1.36,2.54,2.83,2.16,0.90,1.64,0.15,2.30,,
October,1.49,3.16,1.59,3.08,2.53,1.05,0.13,2.25,3.03,0.37,,
November,1.49,2.13,1.23,2.66,0.27,3.78,1.02,0.99,1.52,3.47,,
December,1.02,1.66,1.05,0.74,2.32,1.63,2.42,1.67,1.01,1.12,,
Total,18.20,19.09,15.99,18.14,19.78,23.42,17.76,24.82,15.41,26.24,,
Calc annual,18.20,19.09,15.99,18.14,19.78,23.42,17.76,24.82,15.41,26.24,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
