"BOSSINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4776,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.11,0.59,4.44,,
February,,,,,,,,3.61,1.94,3.37,,
March,,,,,,,,4.88,0.89,0.91,,
April,,,,,,,,3.27,1.66,3.53,,
May,,,,,,,,1.32,3.83,1.60,,
June,,,,,,,,2.22,1.41,1.42,,
July,,,,,,,,1.42,0.43,1.77,,
August,,,,,,,,3.28,0.89,1.60,,
September,,,,,,,,2.87,1.04,2.46,,
October,,,,,,,3.17,1.17,5.24,3.90,,
November,,,,,,,1.07,0.80,4.57,4.81,,
December,,,,,,,4.86,5.48,3.20,1.80,,
Total,,,,,,,,32.43,25.69,31.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,9.10,32.43,25.69,31.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
