"GUY HALL CAMBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1207,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.25,0.83,1.44,1.77,1.48,1.70,2.62,1.52,0.70,0.71,,
February,1.54,2.13,1.09,2.29,0.77,1.50,0.31,0.73,1.07,1.35,,
March,0.58,1.15,1.73,1.23,0.67,0.86,1.45,1.59,2.15,1.18,,
April,2.09,1.28,2.62,1.86,0.99,1.76,0.92,1.12,1.36,2.05,,
May,0.46,1.37,1.17,1.10,0.95,3.20,3.28,2.31,0.60,3.89,,
June,2.90,2.07,2.26,4.92,0.87,1.90,0.55,0.43,1.91,2.53,,
July,4.38,1.79,2.27,2.42,2.99,0.63,3.04,0.44,4.33,4.39,,
August,1.24,5.34,1.74,0.75,1.45,1.61,2.02,1.23,2.39,2.03,,
September,3.03,1.98,2.26,4.30,2.00,3.22,0.90,2.15,1.04,2.95,,
October,4.95,2.62,4.78,1.76,1.33,4.49,1.86,1.40,0.70,3.43,,
November,1.50,1.56,2.56,2.74,1.30,3.04,2.69,1.85,3.16,0.95,,
December,2.10,2.96,2.18,1.63,1.83,0.77,3.05,1.10,0.96,1.12,,
Total,25.02,25.08,26.10,26.77,16.63,24.68,22.69,15.87,20.37,26.58,,
Calc annual,25.02,25.08,26.10,26.77,16.63,24.68,22.69,15.87,20.37,26.58,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
