"GREAT HASELEY MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4141,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.45,0.90,3.81,2.19,0.52,2.44,1.36,1.25,2.15,3.15,,
February,2.91,1.48,1.87,0.81,1.88,3.52,3.93,0.88,0.78,2.35,,
March,0.60,1.90,3.19,1.71,3.38,1.19,4.47,1.40,0.51,3.29,,
April,1.32,1.32,0.00,2.30,0.69,0.83,0.87,1.56,3.35,2.44,,
May,2.33,2.11,1.86,2.00,0.82,2.46,1.59,1.65,1.84,0.39,,
June,3.59,1.09,2.32,0.36,1.95,0.52,2.27,3.55,0.60,1.04,,
July,1.73,0.32,3.38,1.11,2.44,3.27,1.61,4.36,3.17,2.23,,
August,2.66,1.11,4.75,1.27,1.35,1.61,3.55,4.02,0.99,2.49,,
September,0.34,0.85,1.61,1.96,0.86,2.47,0.81,1.63,5.15,1.96,,
October,3.19,1.21,2.60,4.47,2.77,1.87,3.62,4.30,1.59,1.45,,
November,3.03,2.57,1.49,2.30,2.42,1.58,3.21,0.57,1.92,1.28,,
December,3.67,4.51,2.85,0.72,5.43,4.63,2.50,0.78,1.76,3.63,,
Total,26.82,19.37,29.73,21.20,24.51,26.39,29.79,25.95,23.81,25.70,,
Calc annual,26.82,19.37,29.73,21.20,24.51,26.39,29.79,25.95,23.81,25.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
