"EAGLESHAM (DUNWAR RESR) NO.4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5276/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.10,7.50,6.10,8.20,3.55,6.40,3.70,8.60,8.00,3.90,,
February,3.80,1.45,7.00,2.90,10.60,4.20,0.65,6.05,7.54,6.10,,
March,4.10,2.60,3.45,0.58,4.72,3.90,3.30,5.65,3.25,4.50,,
April,2.50,2.50,4.13,4.00,2.30,2.70,8.20,4.70,6.60,4.85,,
May,4.10,3.20,4.90,4.60,5.50,0.90,3.80,1.20,3.05,1.80,,
June,1.30,2.25,5.00,5.00,5.00,4.32,3.15,7.05,0.95,2.76,,
July,4.65,4.30,2.82,3.85,3.31,5.20,3.80,5.10,2.51,5.90,,
August,7.00,6.30,7.80,5.50,2.05,3.45,0.03,7.75,5.10,6.95,,
September,1.90,7.50,4.10,8.00,6.50,10.10,7.00,9.60,1.94,12.60,,
October,4.50,8.80,10.40,7.20,8.70,0.61,2.90,7.90,6.50,4.40,,
November,3.20,1.05,3.62,9.20,1.10,6.75,9.00,5.10,6.30,4.80,,
December,3.75,7.40,3.67,6.30,3.50,5.75,4.10,6.90,12.35,2.10,,
Total,42.90,54.85,62.49,65.33,56.83,54.28,49.63,75.60,64.09,60.66,,
Calc annual,42.90,54.85,62.99,65.33,56.83,54.28,49.63,75.60,64.09,60.66,,
Difference,-0.00,0.00,-0.50,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
