"GLEN QUOICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5710,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.70,5.70,10.25,16.24,7.48,,,,11.00,9.94,,
February,6.27,13.55,4.38,14.12,9.02,,,,14.00,13.37,,
March,10.20,21.04,3.65,10.83,5.68,,,,12.64,1.63,,
April,5.70,1.66,8.32,10.55,3.91,,,,5.26,4.31,,
May,6.91,5.19,4.41,4.57,3.39,,,,7.79,1.19,,
June,6.78,3.64,11.14,5.49,8.39,,,,8.27,2.67,,
July,3.39,9.22,11.57,1.25,6.90,,,,1.99,5.91,,
August,6.73,17.56,,12.24,5.09,,,,13.43,4.08,,
September,5.62,10.69,,17.16,15.52,,,,2.84,14.60,,
October,16.43,8.87,,9.22,6.85,,,,13.45,6.23,,
November,2.00,16.03,,11.34,8.32,,,,8.28,12.92,,
December,1.00,8.05,,24.43,12.32,,,,13.41,7.68,,
Total,75.73,121.20,,137.44,92.87,,,,112.36,-999.00,,
Calc annual,75.73,121.20,53.72,137.44,92.87,0.00,0.00,0.00,112.36,84.53,,
Difference,0.00,0.00,NaN,0.00,0.00,NaN,NaN,NaN,0.00,-1083.53,,
