"HALTWHISTLE BELLISTER CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4814,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.86,2.33,2.15,3.09,3.40,3.46,5.96,2.43,3.56,,,
February,6.10,4.82,2.59,2.60,3.31,3.60,4.65,0.98,3.10,,,
March,1.41,2.35,5.31,5.45,3.76,2.38,3.47,2.18,1.07,,,
April,2.99,2.67,0.76,2.83,2.21,2.27,3.07,2.54,1.20,,,
May,3.17,2.03,2.98,1.62,2.11,2.25,3.50,3.39,1.83,,,
June,1.80,3.62,6.76,2.54,2.59,1.42,3.34,1.91,0.83,,,
July,4.17,1.15,3.07,1.40,2.60,3.13,4.22,0.82,4.58,,,
August,4.26,3.14,5.31,2.04,2.28,2.82,3.77,6.41,2.70,,,
September,0.41,2.35,3.27,2.35,1.85,1.43,2.31,3.17,7.82,,,
October,2.87,4.50,3.26,3.07,1.45,0.63,6.28,4.66,4.02,,,
November,3.85,4.93,4.28,3.69,6.59,1.60,5.33,4.05,2.02,,,
December,2.80,5.28,5.01,3.13,7.53,5.37,4.12,2.00,3.35,,,
Total,38.69,39.17,44.75,33.81,39.68,30.36,50.02,34.54,36.08,,,
Calc annual,38.69,39.17,44.75,33.81,39.68,30.36,50.02,34.54,36.08,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,NaN,,
