"DALRY GLENDARROCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.51,3.39,3.09,4.45,8.13,,
February,,,,,,1.45,2.93,4.07,5.84,3.64,,
March,,,,,,4.09,7.37,8.26,1.87,4.76,,
April,,,,,,3.19,2.49,3.07,4.32,4.74,,
May,,,,,,0.45,0.62,1.93,2.66,4.56,,
June,,,,,,0.75,3.53,4.60,2.24,3.51,,
July,,,,,,5.36,6.71,1.98,0.84,2.60,,
August,,,,,,7.03,2.02,7.10,6.64,1.14,,
September,,,,,,1.16,5.65,3.98,3.93,5.30,,
October,,,,,,4.02,3.44,3.47,4.42,3.94,,
November,,,,,,6.81,1.78,5.11,6.26,9.84,,
December,,,,,,7.22,7.42,11.04,7.92,5.71,,
Total,,,,,,44.04,47.35,57.70,51.39,57.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,44.04,47.35,57.70,51.39,57.87,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
