"FARNHAM THE BOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,199,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.15,,
February,,,,,,,,,,3.12,,
March,,,,,,,,,,0.77,,
April,,,,,,,,,1.44,2.61,,
May,,,,,,,,,3.09,1.29,,
June,,,,,,,,,1.76,1.66,,
July,,,,,,,,,0.37,1.15,,
August,,,,,,,,,2.31,1.15,,
September,,,,,,,,,0.96,2.38,,
October,,,,,,,,,3.87,3.87,,
November,,,,,,,,,3.42,5.32,,
December,,,,,,,,,2.87,1.70,,
Total,,,,,,,,,,28.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.09,28.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
