"STONEHAVEN, MAINS OF COWIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.54,1.72,1.91,2.19,1.57,3.11,1.14,2.28,2.08,2.45,,
February,2.38,0.88,2.63,0.79,2.38,3.11,2.23,0.50,1.97,2.04,,
March,1.32,1.44,1.39,3.75,2.80,1.75,2.08,1.68,1.93,1.92,,
April,3.12,0.88,0.26,2.81,0.70,0.83,2.70,1.18,0.30,3.51,,
May,2.36,1.61,1.31,2.69,2.60,1.23,3.43,1.59,2.18,0.50,,
June,0.78,2.06,1.89,1.83,0.62,1.04,3.96,1.48,1.31,0.48,,
July,1.61,2.25,2.26,0.71,3.28,4.36,3.61,2.39,4.59,0.62,,
August,4.70,0.83,4.20,1.32,1.02,1.98,3.62,4.60,2.31,1.73,,
September,0.83,0.97,2.13,2.94,0.98,2.48,1.47,1.38,3.92,2.12,,
October,2.04,2.12,4.79,1.69,1.70,1.76,3.65,2.72,2.48,2.49,,
November,4.28,4.69,2.36,1.26,2.93,2.49,2.78,3.04,1.12,3.81,,
December,2.46,4.58,1.09,1.85,3.97,6.01,2.92,1.31,1.46,4.06,,
Total,27.42,24.03,26.22,23.83,24.55,30.15,33.59,24.15,25.65,25.73,,
Calc annual,27.42,24.03,26.22,23.83,24.55,30.15,33.59,24.15,25.65,25.73,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
