HALLTHWAITES (BAYSTONE RES.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3658/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,1.27,,
June,,,,,,,,,,0.93,,
July,,,,,,,,,,7.10,,
August,,,,,,,,,,2.79,,
September,,,,,,,,,,6.00,,
October,,,,,,,,,,7.05,,
November,,,,,,,,,,8.34,,
December,,,,,,,,,,9.45,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
