"ERROL (FINGASK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5573/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,3.30,1.40,3.19,2.59,3.02,4.50,2.01,2.02,,
February,,,1.88,0.52,1.94,1.74,2.50,3.30,1.80,2.09,,
March,,,0.85,0.37,0.78,2.02,4.50,1.01,1.70,1.80,,
April,,,1.45,1.88,1.40,0.40,3.01,1.04,1.50,1.60,,
May,,,3.09,1.56,4.28,1.60,3.97,3.20,2.01,1.60,,
June,,,2.08,2.53,2.37,2.70,3.50,4.04,1.07,1.80,,
July,,,2.54,2.37,3.76,4.01,3.50,2.90,1.30,2.03,,
August,,,6.35,0.53,2.30,3.55,0.03,11.07,3.02,4.15,,
September,,,2.15,2.80,3.42,4.94,3.02,2.80,1.07,6.52,,
October,,,4.57,3.52,4.60,0.35,2.30,3.50,3.80,1.04,,
November,,,1.00,4.25,0.85,5.01,2.30,1.40,3.02,2.70,,
December,,,1.40,2.34,4.50,3.20,1.50,3.70,2.72,1.40,,
Total,,,30.66,24.07,33.39,32.11,33.15,42.46,25.02,28.75,,
Calc annual,0.00,0.00,30.66,24.07,33.39,32.11,33.15,42.46,25.02,28.75,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
