"WADDETON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1689,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.01,5.67,3.57,4.71,0.50,7.38,8.78,6.17,7.96,3.23,,
February,2.90,0.00,5.59,0.13,4.98,4.76,8.32,1.46,2.73,6.48,,
March,3.36,3.55,4.65,4.68,1.96,5.57,7.26,0.00,1.45,3.98,,
April,3.85,3.97,2.00,4.18,4.50,3.60,3.28,0.16,2.96,3.84,,
May,2.62,4.02,1.68,1.54,2.75,1.17,2.53,2.91,0.58,1.00,,
June,3.41,4.20,1.53,1.62,6.33,1.05,1.73,0.98,4.43,0.65,,
July,5.21,1.80,2.50,0.85,0.00,5.49,1.79,4.30,7.43,3.07,,
August,4.37,1.44,1.21,3.37,2.57,0.29,0.80,7.32,2.05,,,
September,1.46,5.99,4.10,3.55,3.69,3.16,2.20,1.90,0.91,1.18,,
October,0.63,8.24,2.72,2.96,4.56,1.51,3.82,4.94,6.50,4.84,,
November,8.11,2.50,2.19,2.59,7.48,4.69,2.60,8.28,9.03,9.29,,
December,1.98,4.07,2.78,14.11,6.33,4.89,5.18,4.80,2.12,3.28,,
Total,41.91,45.45,34.52,44.29,45.65,43.56,48.29,43.22,48.15,40.84,,
Calc annual,41.91,45.45,34.52,44.29,45.65,43.56,48.29,43.22,48.15,40.84,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
