"BIRMINGHAM W.W. (CORS-YR-HWCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4212,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.10,8.90,13.40,10.50,6.60,10.60,7.50,24.00,6.30,5.40,,
February,9.30,2.90,7.30,3.60,10.80,15.10,3.50,5.60,3.75,14.00,,
March,5.50,6.20,2.25,0.90,4.80,2.80,16.10,4.50,5.55,4.60,,
April,2.55,5.30,3.50,3.40,3.50,2.80,7.40,4.50,7.50,6.80,,
May,5.80,10.00,8.70,3.30,5.50,4.50,4.70,4.30,7.00,3.10,,
June,2.45,1.00,6.60,5.00,9.40,7.20,3.70,9.50,1.00,3.00,,
July,4.50,8.00,6.10,6.25,4.30,6.20,5.80,5.30,1.45,5.90,,
August,11.40,7.10,7.75,4.60,5.00,12.30,0.70,7.50,4.50,11.60,,
September,1.25,6.50,9.35,7.90,6.90,11.30,4.60,9.50,3.00,16.00,,
October,8.60,10.30,8.90,13.40,7.00,3.45,2.25,6.00,10.80,4.50,,
November,7.60,1.55,8.50,12.90,1.50,14.90,10.70,6.50,11.00,10.30,,
December,8.10,14.30,5.00,9.10,8.40,9.30,8.30,15.20,13.00,7.20,,
Total,72.15,82.05,87.35,80.85,73.70,100.45,75.25,102.40,74.85,92.40,,
Calc annual,72.15,82.05,87.35,80.85,73.70,100.45,75.25,102.40,74.85,92.40,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
