TEIGNMOUTH BROOKBANK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8742,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,3.66,6.59,6.46,3.88,5.30,1.07,7.56,1.81,,,
February,,2.38,4.60,4.01,4.22,1.93,3.58,1.09,2.35,,,
March,,1.93,3.51,4.33,0.38,1.30,3.92,2.82,1.81,,,
April,,4.93,2.94,0.81,2.22,1.55,2.91,6.42,5.47,,,
May,,0.37,1.96,1.52,0.94,2.55,0.65,4.01,4.83,,,
June,,1.82,3.33,0.99,1.48,3.70,1.16,1.38,2.76,,,
July,,4.01,3.59,1.78,0.86,4.15,0.59,2.28,1.54,,,
August,,1.09,1.13,4.26,2.40,2.17,2.97,4.09,,,,
September,,6.76,2.85,2.32,5.06,4.02,6.38,2.36,,,,
October,,4.34,4.92,1.86,6.34,8.69,4.21,2.15,,,,
November,,1.59,5.22,3.59,3.58,5.81,5.77,6.80,,,,
December,,3.03,6.20,0.42,5.17,1.25,9.89,1.63,,,,
Total,,35.91,46.84,32.35,36.53,42.42,43.10,42.59,,,,
Calc annual,0.00,35.91,46.84,32.35,36.53,42.42,43.10,42.59,20.57,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
