"LAMINGTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5167,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.96,4.55,4.60,5.16,3.02,3.90,4.37,6.16,4.32,2.47,,
February,4.13,1.71,4.15,1.83,5.00,2.49,0.74,3.68,3.87,4.02,,
March,3.26,2.15,1.76,0.59,2.78,2.18,2.92,3.52,1.60,4.61,,
April,1.54,1.63,2.56,2.13,1.56,1.08,6.21,3.49,3.33,3.70,,
May,5.04,2.48,4.13,2.64,4.50,1.08,3.41,1.59,1.75,1.93,,
June,0.92,0.89,3.20,3.59,3.50,2.05,3.27,5.19,1.46,2.86,,
July,2.44,2.25,2.17,2.46,3.50,4.20,3.26,2.78,1.53,3.92,,
August,4.91,4.16,4.31,3.80,1.71,2.94,0.03,5.84,4.41,4.70,,
September,1.41,3.77,2.64,4.81,6.07,5.00,3.57,4.86,2.19,8.83,,
October,3.49,4.09,6.54,3.58,4.95,0.46,1.45,3.28,5.02,4.23,,
November,3.51,1.15,2.12,8.15,0.53,5.69,5.50,3.01,4.91,4.57,,
December,2.14,5.73,3.34,4.45,3.29,3.81,3.00,7.25,7.29,1.31,,
Total,33.75,34.56,41.52,43.19,40.41,34.88,37.73,50.65,41.68,47.15,,
Calc annual,33.75,34.56,41.52,43.19,40.41,34.88,37.73,50.65,41.68,47.15,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
