"SLAIDBURN (STOCKS) NO. 10",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3083/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.67,7.43,3.98,6.02,2.73,5.80,4.49,8.00,7.25,3.08,,
February,6.68,0.16,6.30,0.49,9.80,2.29,9.28,3.03,5.67,2.18,,
March,0.60,3.91,3.10,3.36,1.84,3.07,2.20,1.94,3.02,5.42,,
April,4.45,5.64,2.17,2.58,3.87,1.07,3.41,1.06,2.77,4.22,,
May,2.45,4.58,2.47,3.92,1.26,1.27,2.77,3.85,1.01,1.26,,
June,6.99,1.68,2.99,2.87,4.36,3.42,2.33,5.89,4.19,0.95,,
July,5.54,6.03,6.29,3.08,3.40,5.11,2.79,5.29,7.27,5.35,,
August,4.84,1.68,3.18,6.31,1.87,3.57,3.03,5.14,2.17,2.57,,
September,2.68,7.78,1.60,5.62,11.82,6.50,2.76,2.48,1.79,7.80,,
October,3.62,9.62,5.57,8.85,12.48,5.71,2.80,15.02,2.56,5.89,,
November,9.49,4.76,2.73,1.61,5.74,7.53,1.71,7.56,9.85,9.35,,
December,4.30,3.21,0.70,9.21,4.56,6.96,3.02,6.22,4.13,6.79,,
Total,59.31,56.48,41.08,53.92,63.73,52.30,40.59,65.48,51.68,54.86,,
Calc annual,59.31,56.48,41.08,53.92,63.73,52.30,40.59,65.48,51.68,54.86,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
