"IPSWICH NOVA SCOTIA HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1870,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.58,2.92,1.52,0.98,1.85,1.29,3.69,1.94,2.23,,
February,,2.32,0.45,1.11,0.57,0.93,2.36,2.29,1.14,3.73,,
March,,0.49,2.44,1.44,0.63,0.53,3.42,2.83,1.13,1.21,,
April,,1.88,1.56,0.97,1.32,1.25,1.51,2.29,1.82,2.47,,
May,,0.58,2.68,1.35,0.98,4.93,1.20,1.75,3.39,2.22,,
June,,1.76,2.53,1.89,1.16,2.84,1.94,0.85,0.77,4.26,,
July,,2.45,4.54,1.81,0.44,4.95,0.79,3.78,0.10,5.44,,
August,,0.45,2.22,1.14,0.88,0.52,1.08,3.52,2.68,4.32,,
September,,2.33,2.12,2.06,1.42,3.01,4.38,1.09,1.26,4.38,,
October,,0.75,3.64,1.92,3.34,4.20,2.00,1.52,1.80,1.57,,
November,,0.57,3.34,1.53,2.51,5.54,4.05,2.93,5.17,1.76,,
December,,1.44,2.65,0.28,1.64,1.27,4.81,2.81,1.35,0.39,,
Total,,16.60,31.09,17.02,15.87,31.82,28.83,29.35,22.55,33.98,,
Calc annual,0.00,16.60,31.09,17.02,15.87,31.82,28.83,29.35,22.55,33.98,,
Difference,NaN,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
