"MILNGAVIE (EASTERTOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5379,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.02,7.91,4.37,6.39,2.72,5.01,4.45,7.71,5.25,3.94,,
February,5.21,0.03,4.50,0.87,5.32,2.21,5.28,2.25,6.35,1.69,,
March,1.61,2.53,2.79,3.02,2.12,3.16,1.15,3.77,4.20,4.59,,
April,2.09,4.58,2.30,3.60,3.16,1.43,2.01,0.84,2.94,3.57,,
May,5.27,4.37,2.33,2.98,0.37,1.37,1.87,4.41,1.87,1.59,,
June,6.32,1.26,1.39,1.95,5.75,2.08,4.26,5.98,2.95,0.90,,
July,8.60,4.10,4.25,3.12,2.51,4.98,4.32,4.78,6.35,3.81,,
August,1.93,2.71,3.30,4.53,3.51,3.96,4.24,3.48,2.25,2.89,,
September,1.27,4.71,0.86,5.55,6.98,3.87,3.00,5.31,2.69,4.77,,
October,4.00,6.70,3.02,7.64,10.55,6.50,4.04,9.35,3.28,6.24,,
November,7.41,4.69,2.18,2.18,5.24,4.20,0.82,9.32,9.83,5.77,,
December,5.07,7.56,1.39,6.03,3.27,5.85,2.97,3.82,2.43,5.23,,
Total,52.80,51.15,32.68,47.86,51.50,44.62,38.41,61.02,50.39,44.99,,
Calc annual,52.80,51.15,32.68,47.86,51.50,44.62,38.41,61.02,50.39,44.99,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
