"EXETER (THE CLOSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1773,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.86,3.40,2.27,2.53,0.72,5.16,6.21,3.99,6.25,2.30,,
February,2.59,0.05,3.83,0.22,3.03,4.05,5.58,1.00,1.16,4.53,,
March,2.11,2.09,3.15,3.09,1.49,3.65,4.83,0.18,1.64,2.58,,
April,3.54,2.42,1.65,2.90,3.67,2.44,3.66,0.17,2.31,3.20,,
May,3.63,3.12,2.84,1.21,2.25,0.65,3.00,2.50,0.43,1.27,,
June,3.07,2.33,2.08,1.95,3.16,2.26,0.99,1.91,2.10,0.95,,
July,3.18,3.83,2.27,0.89,0.48,5.38,1.42,3.02,6.14,2.79,,
August,3.80,1.84,1.51,3.40,1.97,0.08,1.38,4.86,2.09,0.10,,
September,1.03,3.86,1.86,2.44,2.89,3.48,2.43,1.08,0.62,1.41,,
October,0.57,6.36,2.73,2.03,3.57,1.30,4.15,2.59,4.29,4.18,,
November,7.30,2.71,1.02,1.43,5.72,2.72,2.23,4.72,6.22,6.38,,
December,1.86,2.27,2.12,10.58,4.81,3.75,3.67,3.45,1.58,3.63,,
Total,35.54,34.28,27.33,32.67,33.76,34.92,39.55,29.47,34.83,33.32,,
Calc annual,35.54,34.28,27.33,32.67,33.76,34.92,39.55,29.47,34.83,33.32,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
