"EXETER (15 THE CLOSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1772,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.99,3.33,,,,,,,,,,
February,2.46,0.06,,,,,,,,,,
March,2.13,2.12,,,,,,,,,,
April,3.55,2.49,,,,,,,,,,
May,3.81,3.31,,,,,,,,,,
June,2.91,2.52,,,,,,,,,,
July,3.09,3.76,,,,,,,,,,
August,3.85,1.81,,,,,,,,,,
September,1.02,4.01,,,,,,,,,,
October,0.57,6.73,,,,,,,,,,
November,7.45,2.75,,,,,,,,,,
December,1.87,2.34,,,,,,,,,,
Total,35.70,35.23,,,,,,,,,,
Calc annual,35.70,35.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
