"CANTERBURY IRRIGATION WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,298,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.94,1.78,2.34,4.06,0.89,3.28,1.09,2.53,2.91,3.91,,
February,3.24,1.03,1.39,0.85,3.23,4.35,4.06,0.53,0.86,2.01,,
March,1.53,1.79,3.57,2.77,5.15,1.02,4.54,1.93,1.13,3.64,,
April,2.31,1.08,0.50,2.75,1.58,1.52,2.26,2.26,1.95,3.45,,
May,3.95,1.03,0.85,0.99,0.99,4.08,2.11,1.02,1.94,0.16,,
June,3.77,2.82,2.84,0.92,1.01,0.57,2.34,1.24,0.67,0.96,,
July,2.24,0.42,2.27,1.75,3.82,2.76,1.41,5.06,3.53,3.58,,
August,2.34,1.03,6.33,1.85,0.94,1.85,1.78,7.09,0.76,2.63,,
September,1.37,1.61,3.27,1.09,0.68,2.72,1.10,0.53,5.11,0.86,,
October,2.14,6.37,3.27,3.83,4.23,1.81,4.21,3.58,2.62,2.05,,
November,3.99,4.45,2.54,3.39,4.04,3.49,4.63,1.37,2.87,3.04,,
December,3.75,5.10,2.86,1.01,6.57,6.89,2.81,2.78,1.99,3.37,,
Total,33.57,28.51,32.03,25.26,33.13,34.34,32.34,29.92,26.34,29.66,,
Calc annual,33.57,28.51,32.03,25.26,33.13,34.34,32.34,29.92,26.34,29.66,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
