"OTTER FERRY, BALLIMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5422,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.06,4.90,7.70,9.00,,,,,,,,
February,8.55,8.18,5.50,4.10,,,,,,,,
March,2.60,1.86,4.20,6.25,,,,,,,,
April,4.40,4.50,1.25,5.00,,,,,,,,
May,3.05,3.11,2.00,4.75,,,,,,,,
June,2.00,2.20,3.50,0.75,,,,,,,,
July,4.99,3.50,3.00,1.00,,,,,,,,
August,6.10,5.52,3.80,0.65,,,,,,,,
September,3.15,2.95,4.02,3.62,,,,,,,,
October,2.40,3.00,6.50,3.75,,,,,,,,
November,4.58,8.50,6.50,8.65,,,,,,,,
December,6.95,11.23,11.00,5.58,,,,,,,,
Total,53.83,59.45,58.97,53.10,,,,,,,,
Calc annual,53.83,59.45,58.97,53.10,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
