BRODSWORTH HALL GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8064,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.34,0.59,2.12,1.15,2.22,,
February,,,,,,2.67,3.73,0.83,1.61,2.20,,
March,,,,,,1.07,4.19,1.09,0.95,1.39,,
April,,,,,,0.69,0.89,0.74,1.32,0.88,,
May,,,,,,1.44,2.74,1.69,2.16,0.60,,
June,,,,,,0.71,2.43,1.83,1.11,0.72,,
July,,,,,,4.72,1.36,0.85,3.11,3.61,,
August,,,,,,2.46,1.94,4.33,1.71,-999.00,,
September,,,,,,0.58,1.65,0.86,5.51,2.30,,
October,,,,,,1.21,1.95,2.95,1.61,3.17,,
November,,,,,,2.14,2.85,1.04,1.29,2.05,,
December,,,,,,5.09,2.09,0.56,3.23,3.07,,
Total,,,,,,25.12,26.41,18.89,24.76,-999.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.12,26.41,18.89,24.76,22.21,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-1021.21,,
