"STIRLING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2824,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,3.79,6.83,,
February,,,,,,,,,0.70,4.07,,
March,,,,,,,,,0.89,5.17,,
April,,,,,,,,,2.24,4.80,,
May,,,,,,,,,4.34,0.26,,
June,,,,,,,,,2.39,1.83,,
July,,,,,,,,,4.86,3.15,,
August,,,,,,,,,3.17,2.23,,
September,,,,,,,,,2.86,3.83,,
October,,,,,,,,,6.22,2.61,,
November,,,,,,,,,2.15,2.98,,
December,,,,,,,,,4.35,2.12,,
Total,,,,,,,,,37.96,39.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.96,39.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
