PULHAM ST MARY SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6653,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.46,2.91,3.36,1.66,2.96,1.59,2.48,3.98,,,
February,,1.74,1.22,0.92,1.77,3.08,4.08,1.38,0.79,,,
March,,3.33,2.99,2.01,3.79,1.56,3.70,2.72,0.51,,,
April,,0.71,0.42,1.71,0.78,1.33,2.18,2.00,3.65,,,
May,,1.02,1.09,1.72,1.39,1.73,2.47,0.70,0.92,,,
June,,3.60,2.31,1.26,1.30,4.12,3.41,1.59,1.45,,,
July,,0.84,4.34,2.57,2.37,3.51,1.00,3.24,3.75,,,
August,,0.43,9.66,0.73,1.13,1.29,3.74,4.75,1.20,,,
September,,1.80,2.34,2.02,0.99,2.29,1.25,2.31,3.50,,,
October,,2.73,1.80,4.02,1.97,1.51,2.55,3.47,3.30,,,
November,,2.98,2.62,2.29,3.02,2.37,2.98,1.94,1.87,,,
December,,3.81,2.85,0.70,5.27,3.12,2.70,1.80,3.52,,,
Total,,25.45,34.55,23.31,25.44,28.87,31.65,28.38,28.44,,,
Calc annual,0.00,25.45,34.55,23.31,25.44,28.87,31.65,28.38,28.44,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
