MAUCHLINE THE MANSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8463,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.70,2.30,,,,
February,,,,,,,1.90,1.72,,,,
March,,,,,,,2.50,1.10,,,,
April,,,,,,,1.95,2.40,,,,
May,,,,,,,2.90,1.40,,,,
June,,,,,,,1.00,0.80,,,,
July,,,,,,,2.75,3.35,,,,
August,,,,,,,2.25,3.45,,,,
September,,,,,,,3.80,4.40,,,,
October,,,,,,,3.80,1.40,,,,
November,,,,,,,3.60,2.95,,,,
December,,,,,,,4.30,4.20,,,,
Total,,,,,,,34.45,29.47,34.36,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.45,29.47,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,34.36,NaN,,
