"TORRINGTON (ENFIELD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1855,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.95,4.50,3.02,3.76,1.16,4.35,4.38,5.21,6.05,2.60,,
February,3.06,0.04,2.87,0.28,3.44,2.56,5.53,1.09,2.02,3.20,,
March,2.07,1.51,3.19,2.20,1.15,2.33,3.78,0.35,1.96,2.81,,
April,2.63,2.44,1.19,2.39,4.57,2.06,3.46,0.20,2.10,3.46,,
May,3.82,2.62,2.37,1.37,1.66,0.93,2.27,2.35,1.24,1.60,,
June,3.41,0.88,1.44,1.85,3.25,1.86,1.15,2.02,1.51,0.76,,
July,4.86,2.22,1.78,0.28,0.50,7.61,1.43,3.09,6.47,5.33,,
August,4.45,1.56,1.65,4.30,2.26,0.49,0.81,5.45,2.84,0.39,,
September,1.70,4.73,1.24,3.16,5.44,3.77,3.66,1.21,0.76,2.35,,
October,1.25,8.55,5.46,3.64,7.20,1.63,2.73,6.36,3.39,3.85,,
November,6.51,2.69,1.30,2.48,5.14,4.50,1.97,5.63,8.36,8.33,,
December,2.20,2.27,2.03,8.22,4.14,4.04,4.14,3.75,2.91,3.49,,
Total,39.91,34.01,27.54,33.93,39.91,36.13,35.31,36.71,39.61,38.17,,
Calc annual,39.91,34.01,27.54,33.93,39.91,36.13,35.31,36.71,39.61,38.17,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
