HASLEMERE (CHURCH HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,167/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,2.92,2.44,4.15,3.45,6.49,1.23,1.24,,
February,,,,0.88,2.74,3.14,2.39,2.25,1.85,6.48,,
March,,,,0.24,1.47,1.41,6.56,1.09,1.62,2.18,,
April,,,,1.43,1.27,2.74,2.92,1.98,2.51,3.27,,
May,,,,0.62,1.97,3.42,1.56,2.95,2.73,1.82,,
June,,,,2.42,2.48,3.37,2.40,4.07,0.76,1.47,,
July,,,,2.19,7.10,2.60,1.18,1.12,1.01,4.54,,
August,,,,1.87,1.76,5.54,0.69,4.27,1.28,4.84,,
September,,,,2.82,3.37,5.19,1.54,2.67,1.48,4.30,,
October,,,,4.85,4.49,1.76,0.73,2.27,9.31,0.68,,
November,,,,6.11,0.21,6.67,1.83,2.09,3.85,7.58,,
December,,,,3.26,5.14,4.09,3.22,5.64,2.37,2.27,,
Total,,,,29.61,34.44,44.08,28.47,36.89,30.00,40.67,,
Calc annual,0.00,0.00,0.00,29.61,34.44,44.08,28.47,36.89,30.00,40.67,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
