CREWKERNE MARKS BARN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2053,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.16,6.26,,
February,,,,,,,,,1.70,3.27,,
March,,,,,,,,,1.33,5.00,,
April,,,,,,,,,2.04,2.18,,
May,,,,,,,,,1.26,0.65,,
June,,,,,,,,,1.08,0.80,,
July,,,,,,,,,4.53,2.31,,
August,,,,,,,,5.55,2.41,3.31,,
September,,,,,,,,1.85,6.03,2.35,,
October,,,,,,,,3.39,2.86,1.90,,
November,,,,,,,,1.04,3.56,2.09,,
December,,,,,,,,1.09,3.57,5.07,,
Total,,,,,,,,,34.53,35.19,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.92,34.53,35.19,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
