"WARRENPOINT SUMMERHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1186,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.83,2.26,10.20,3.17,4.32,,
February,,,,,,2.57,5.18,2.09,2.31,3.79,,
March,,,,,,1.94,3.43,3.91,1.16,1.96,,
April,,,,,,0.52,2.67,4.41,2.67,2.35,,
May,,,,,,2.15,0.42,3.56,5.87,4.40,,
June,,,,,,4.74,2.48,3.20,2.72,6.99,,
July,,,,,,3.20,1.31,4.02,0.50,5.68,,
August,,,,,,3.62,4.19,3.73,3.16,4.05,,
September,,,,,,8.40,4.43,1.83,3.04,5.98,,
October,,,,,,7.86,6.10,4.13,2.75,1.47,,
November,,,,,,5.87,6.38,5.67,1.40,1.16,,
December,,,,,,3.05,12.99,5.11,1.30,2.29,,
Total,,,,,,48.75,51.84,51.86,30.05,44.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,48.75,51.84,51.86,30.05,44.44,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
