"EDINBURGH W. WKS (GARELOT DOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5068/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,12.60,8.00,12.30,9.56,7.36,,
February,,,,,,3.50,2.75,8.80,8.20,11.04,,
March,,,,,,10.10,7.00,6.80,2.60,8.10,,
April,,,,,,2.10,9.25,4.20,8.00,5.90,,
May,,,,,,1.70,5.80,3.80,4.30,3.00,,
June,,,,,,7.10,6.90,9.20,2.30,4.50,,
July,,,,,,7.70,4.90,5.70,3.30,8.20,,
August,,,,,,7.80,0.00,10.60,6.30,11.20,,
September,,,,,,13.20,7.20,9.20,4.60,16.30,,
October,,,,,,1.30,3.30,6.90,13.70,7.20,,
November,,,,,,17.00,9.60,6.50,9.00,6.50,,
December,,,,,,10.30,4.40,14.34,12.20,3.40,,
Total,,,,,,94.40,69.10,98.34,84.06,92.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,94.40,69.10,98.34,84.06,92.70,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
