"WORCESTER WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.56,0.42,,
February,,,,,,,,,0.42,1.07,,
March,,,,,,,,,2.11,1.88,,
April,,,,,,,,,0.88,2.42,,
May,,,,,,,,,0.76,2.36,,
June,,,,,,,,,1.95,0.91,,
July,,,,,,,,,4.01,2.12,,
August,,,,,,,,,1.58,2.44,,
September,,,,,,,,,0.61,1.30,,
October,,,,,,,,,0.48,2.39,,
November,,,,,,,,,4.58,0.84,,
December,,,,,,,,,1.75,0.95,,
Total,,,,,,,,,19.69,19.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.69,19.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
