"WORCESTER WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.30,1.73,1.44,1.53,2.75,0.46,1.54,0.27,3.38,,
February,,0.34,0.97,1.98,2.01,0.23,0.24,2.18,0.79,2.47,,
March,,1.16,0.65,0.25,0.78,1.33,1.68,2.16,0.23,0.51,,
April,,1.08,0.85,0.23,1.37,1.41,0.55,1.12,1.02,1.73,,
May,,3.09,1.47,1.96,2.32,0.53,0.31,0.67,3.59,2.00,,
June,,2.27,1.76,0.88,1.94,2.05,1.51,2.09,1.14,1.10,,
July,,2.34,1.46,1.76,2.80,2.99,1.29,0.27,0.83,1.20,,
August,,3.05,2.90,1.42,2.36,1.40,1.38,3.35,2.03,1.58,,
September,,0.86,2.00,0.95,1.65,0.36,2.72,1.59,0.55,3.02,,
October,,5.54,1.62,1.75,2.17,1.91,1.27,1.41,3.11,2.21,,
November,,1.91,1.98,1.18,2.67,3.03,0.59,1.29,1.78,1.51,,
December,0.97,3.10,1.06,2.29,1.63,1.22,1.94,1.47,2.29,2.69,,
Total,,26.04,18.45,16.09,23.23,19.21,13.94,-999.00,17.63,23.40,,
Calc annual,0.97,26.04,18.45,16.09,23.23,19.21,13.94,19.14,17.63,23.40,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-1018.14,0.00,-0.00,,
