GRAVESEND KENT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6906,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,,,,,,,,0.68,0.74,,,
February,,,,,,,,1.23,2.60,,,
March,,,,,,,,2.10,1.41,,,
April,,,,,,,,0.94,0.67,,,
May,,,,,,,,1.69,1.25,,,
June,,,,,,,,0.73,3.46,,,
July,,,,,,,,5.12,2.14,,,
August,,,,,,,,1.07,2.74,,,
September,,,,,,,,0.90,2.86,,,
October,,,,,,,,2.67,0.17,,,
November,,,,,,,,2.20,0.73,,,
December,,,,,,,,3.49,0.05,,,
Total,,,,,,,,22.82,18.82,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.82,18.82,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,,
