"MARKET HARBORO FOXTON LOCKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR113,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,,0.12,0.95,,
February,,,,,,,,,1.02,1.18,,
March,,,,,,,,,1.24,1.52,,
April,,,,,,,,,0.94,1.75,,
May,,,,,,,,,1.82,0.54,,
June,,,,,,,,,3.13,4.49,,
July,,,,,,,,,2.49,3.41,,
August,,,,,,,,,1.89,2.28,,
September,,,,,,,,,0.93,2.03,,
October,,,,,,,,,2.09,1.87,,
November,,,,,,,,,2.77,4.54,,
December,,,,,,,,,1.13,2.11,,
Total,,,,,,,,,19.57,26.67,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.57,26.67,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
