"DARLINGTON CLEVELAND PARADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1295,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.36,0.96,1.08,2.68,3.61,1.98,3.57,1.96,0.63,0.90,,
February,1.68,3.75,0.71,2.05,1.05,1.28,0.71,0.71,1.20,1.17,,
March,1.06,3.14,1.69,1.61,2.50,1.79,2.35,1.79,3.55,2.79,,
April,2.22,1.19,4.40,1.96,1.88,1.69,2.01,0.89,2.42,2.32,,
May,1.64,1.11,1.80,1.68,0.45,2.91,4.27,1.79,0.55,2.18,,
June,1.44,1.97,4.79,3.11,0.61,2.14,0.90,0.57,2.27,0.21,,
July,5.31,3.83,4.09,3.87,3.91,0.59,4.64,1.25,3.79,2.29,,
August,1.50,6.59,2.51,0.64,1.05,1.81,1.48,1.79,1.73,3.14,,
September,4.46,3.17,2.50,2.82,1.16,1.98,1.86,2.60,1.18,0.46,,
October,5.22,2.81,3.67,1.93,1.25,3.68,4.11,1.67,0.41,4.15,,
November,2.50,2.46,2.89,1.13,1.52,1.68,2.94,3.11,3.61,1.02,,
December,3.63,2.90,4.59,1.25,1.61,0.71,3.44,1.73,0.99,1.38,,
Total,31.02,33.88,34.72,24.73,20.60,22.24,32.28,19.86,22.33,22.01,,
Calc annual,31.02,33.88,34.72,24.73,20.60,22.24,32.28,19.86,22.33,22.01,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
