"ABOYNE GLENTANAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5629/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.27,3.25,1.17,3.98,3.72,2.30,2.56,,2.95,1.95,,
February,5.14,1.71,1.20,9.59,5.85,3.58,1.58,-999.00,2.56,3.56,,
March,1.31,3.11,3.38,4.54,4.46,1.87,2.98,,5.84,1.94,,
April,3.57,0.95,5.22,2.12,2.36,3.89,0.66,1.35,1.89,4.67,,
May,0.42,2.38,2.17,1.36,1.41,5.17,3.57,0.71,2.83,1.62,,
June,1.50,1.39,3.56,2.21,1.12,1.08,0.35,0.85,4.43,0.82,,
July,4.62,2.31,3.29,10.26,4.14,1.74,3.38,1.63,5.46,2.51,,
August,1.10,4.03,2.17,3.22,0.83,3.35,0.30,2.20,1.59,9.07,,
September,2.75,4.17,4.23,4.95,1.45,3.86,2.90,4.19,0.96,0.33,,
October,1.60,7.14,4.33,2.85,3.47,2.32,2.45,-999.00,2.26,3.42,,
November,3.50,6.00,5.96,1.45,3.09,5.68,,5.18,6.88,1.14,,
December,3.04,2.60,5.24,2.11,1.20,2.08,,1.30,2.32,0.70,,
Total,28.82,39.04,41.92,48.64,33.10,36.92,-999.00,-999.00,39.97,31.73,,
Calc annual,28.82,39.04,41.92,48.64,33.10,36.92,20.73,17.41,39.97,31.73,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-1019.73,-1016.41,-0.00,0.00,,
