PORT TALBOT (ABERAVON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4068/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,3.51,3.69,4.11,3.21,7.93,,1.64,,
February,,,,1.44,4.50,2.84,1.00,1.47,,6.73,,
March,,,,0.25,2.08,1.25,6.09,1.58,,1.85,,
April,,,,3.21,1.77,1.43,1.74,2.04,,2.99,,
May,,,,1.14,3.06,3.19,2.43,2.48,,1.72,,
June,,,,2.89,4.23,4.10,1.89,,,2.12,,
July,,,,2.88,4.43,3.08,4.01,,,4.87,,
August,,,,2.81,2.86,6.83,0.57,,,8.67,,
September,,,,3.57,2.40,7.40,2.26,,,8.91,,
October,,,,5.89,5.18,1.61,1.21,,,2.50,,
November,,,,7.88,0.57,7.33,4.14,,6.05,6.45,,
December,,,,3.73,6.79,4.32,3.95,,5.30,3.50,,
Total,,,,39.20,41.56,47.49,32.50,,,51.95,,
Calc annual,0.00,0.00,0.00,39.20,41.56,47.49,32.50,15.50,11.35,51.95,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,0.00,,
