"LITTLETON (QUEEN MARY RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,832,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,2.66,4.64,1.52,1.71,1.51,1.67,3.77,1.01,0.76,,
February,2.32,0.66,1.03,0.79,1.38,2.19,1.31,1.53,0.96,3.67,,
March,3.54,1.53,0.36,0.08,0.58,1.18,4.77,0.60,1.13,0.76,,
April,1.60,0.93,0.67,1.23,1.26,2.33,1.56,1.39,1.54,3.01,,
May,1.76,2.73,2.19,0.46,1.75,3.30,1.39,3.31,2.01,1.58,,
June,1.76,0.36,1.24,1.27,1.88,2.66,2.84,3.61,0.48,1.43,,
July,3.80,1.73,2.49,1.78,4.21,2.50,2.56,0.90,0.68,3.66,,
August,5.21,2.38,1.26,2.87,1.58,4.21,0.34,3.05,1.65,2.69,,
September,0.36,0.95,1.84,1.96,1.92,2.62,0.98,1.38,0.93,2.46,,
October,0.87,3.35,2.60,3.02,2.64,0.91,0.12,2.11,5.17,0.35,,
November,2.51,2.07,1.29,3.70,0.31,4.67,1.20,1.82,2.16,4.72,,
December,1.41,2.53,1.29,1.24,2.97,2.30,2.42,2.84,1.69,1.56,,
Total,27.73,21.88,20.90,19.92,22.19,30.38,21.16,26.31,19.41,26.65,,
Calc annual,27.73,21.88,20.90,19.92,22.19,30.38,21.16,26.31,19.41,26.65,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
