LEEDS (GT. GEORGE STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3279,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.77,1.40,1.87,,,,,,,,,
February,2.04,0.24,4.60,,,,,,,,,
March,0.52,1.44,1.86,,,,,,,,,
April,2.90,2.44,1.08,,,,,,,,,
May,2.55,4.68,2.87,,,,,,,,,
June,5.02,0.31,1.06,,,,,,,,,
July,2.26,3.24,2.09,,,,,,,,,
August,3.75,0.96,0.53,,,,,,,,,
September,3.80,1.74,1.53,,,,,,,,,
October,1.00,3.22,3.44,,,,,,,,,
November,4.24,1.59,1.99,,,,,,,,,
December,0.77,0.89,0.42,,,,,,,,,
Total,30.62,22.15,23.34,,,,,,,,,
Calc annual,30.62,22.15,23.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
