LEEDS GREAT GEORGE STREET,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3279,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.05,,2.23,1.80,3.14,,
February,,,,,,2.84,,0.47,2.42,1.82,,
March,,,,,,0.85,,1.91,1.22,3.75,,
April,,,,,,0.80,,1.66,1.04,1.28,,
May,,,,,,1.32,,2.34,2.92,1.16,,
June,,,,,,1.44,,1.20,1.03,0.80,,
July,,,,,,3.38,,0.84,4.40,2.59,,
August,,,,,,2.65,,4.94,1.96,1.95,,
September,,,,,,0.58,,0.62,6.15,0.70,,
October,,,,,,0.98,,3.51,1.45,2.40,,
November,,,,,,1.92,,1.28,1.08,1.66,,
December,,,,,,6.12,,1.53,4.34,3.65,,
Total,,,,,,25.93,,22.53,29.81,24.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.93,0.00,22.53,29.81,24.90,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,,
