BELFAST (QUEEN'S UNIVERSITY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6213,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.18,2.43,2.28,2.74,1.71,5.66,5.99,4.73,4.40,5.28,,
February,2.73,0.20,3.79,0.30,4.38,2.68,6.37,1.21,2.76,3.05,,
March,1.30,1.90,2.45,2.42,1.75,2.88,3.43,1.17,3.96,4.31,,
April,2.91,3.69,1.16,3.07,2.40,1.61,2.49,0.30,2.46,4.64,,
May,4.22,2.26,2.38,2.89,1.49,1.55,1.23,2.04,0.82,1.12,,
June,4.94,1.11,3.01,1.96,4.51,3.34,3.20,4.25,1.86,1.59,,
July,2.90,5.02,2.77,2.63,0.86,6.58,3.31,4.38,5.62,5.70,,
August,3.55,2.22,2.33,5.99,3.16,2.73,3.26,2.77,1.56,0.85,,
September,1.81,3.13,0.73,4.62,4.97,4.59,1.92,2.59,2.46,2.07,,
October,2.07,3.45,2.38,4.32,4.99,3.53,3.14,7.75,2.38,5.00,,
November,5.74,1.96,1.40,1.10,4.92,4.45,1.69,4.55,5.80,6.12,,
December,3.00,4.68,1.96,7.43,3.82,3.43,4.20,4.45,2.60,4.49,,
Total,38.35,32.05,26.64,39.47,38.96,43.03,40.23,40.19,36.68,44.22,,
Calc annual,38.35,32.05,26.64,39.47,38.96,43.03,40.23,40.19,36.68,44.22,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
