"KENMORE, THE MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7701,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.32,3.68,3.67,6.06,1.58,2.29,3.64,,
February,,,,3.49,7.05,10.01,5.81,0.99,6.89,1.33,,
March,,,,8.00,4.72,1.80,1.55,2.69,1.10,3.29,,
April,,,0.89,4.81,2.31,2.75,3.01,1.39,1.06,1.44,,
May,,,1.38,6.35,1.37,1.23,3.57,2.87,3.53,1.43,,
June,,,4.36,2.33,1.26,1.76,2.21,2.91,0.93,1.69,,
July,,,1.78,1.04,2.02,2.20,5.30,1.30,4.41,0.44,,
August,,,4.74,1.11,2.99,4.73,3.51,4.84,2.00,1.70,,
September,,,2.65,2.58,0.88,1.84,1.27,2.96,4.75,2.38,,
October,,,4.16,3.02,2.72,3.96,8.18,5.82,6.19,0.91,,
November,,,3.42,4.97,8.17,2.72,9.35,4.99,6.56,4.65,,
December,,,12.14,3.23,13.15,8.65,5.39,1.41,3.52,7.19,,
Total,,,,48.25,50.32,45.32,55.21,33.75,43.23,30.09,,
Calc annual,0.00,0.00,35.52,48.25,50.32,45.32,55.21,33.75,43.23,30.09,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
