STROUD GREEN (MOUNT VIEW ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,877,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.32,1.45,1.17,1.46,0.96,,,,,,,
February,1.71,0.20,1.19,0.12,2.21,,,,,,,
March,0.15,1.32,2.31,2.07,0.44,,,,,,,
April,3.55,2.05,0.81,2.07,3.18,,,,,,,
May,2.53,3.23,1.68,0.59,1.17,,,,,,,
June,1.25,0.56,1.54,0.98,3.19,,,,,,,
July,3.02,1.68,1.09,0.89,,,,,,,,
August,4.68,1.96,0.49,2.08,,,,,,,,
September,2.64,1.86,2.78,1.87,,,,,,,,
October,0.65,4.71,1.51,1.07,,,,,,,,
November,2.09,1.16,0.93,1.90,,,,,,,,
December,0.91,0.46,0.39,5.02,,,,,,,,
Total,24.50,20.64,15.89,20.12,,,,,,,,
Calc annual,24.50,20.64,15.89,20.12,11.15,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
