"GRANTHAM GUILDHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1299,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.48,1.14,2.24,2.13,1.36,2.45,0.85,1.90,2.02,3.64,,
February,2.42,1.52,1.35,0.57,0.90,2.50,3.50,0.56,1.60,2.76,,
March,0.55,1.52,2.48,3.29,2.13,0.71,3.74,1.04,0.71,4.15,,
April,1.47,0.56,0.20,1.71,1.21,0.81,1.28,1.17,1.77,1.74,,
May,2.08,1.77,2.90,2.19,2.21,1.52,2.19,1.28,1.23,1.64,,
June,1.15,2.06,3.63,0.92,2.25,0.74,1.36,1.33,0.18,0.81,,
July,2.71,0.12,4.67,0.41,2.28,4.43,1.82,1.40,1.97,3.77,,
August,2.67,1.49,5.16,0.52,1.10,2.44,3.04,5.98,1.46,2.70,,
September,1.02,1.19,1.01,2.11,0.80,1.40,1.48,1.35,3.67,1.94,,
October,2.34,1.92,1.77,3.04,2.09,0.91,1.47,2.91,1.43,1.73,,
November,2.87,2.37,2.04,1.89,3.06,2.21,2.60,0.94,1.23,1.57,,
December,4.99,3.76,2.90,0.73,4.01,4.25,2.46,0.65,2.39,3.07,,
Total,25.75,19.42,30.35,19.51,23.40,24.37,25.79,20.51,19.66,29.52,,
Calc annual,25.75,19.42,30.35,19.51,23.40,24.37,25.79,20.51,19.66,29.52,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
