"CAIRNMUIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4322,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.10,4.50,,,,,,,
February,,,,1.90,3.70,,,,,,,
March,,,,2.92,1.42,,,,,,,
April,5.22,,,3.00,1.62,,,,,,,
May,2.00,,,1.40,2.98,,,,,,,
June,2.30,,,2.75,1.40,,,,,,,
July,3.70,,,4.30,5.15,,,,,,,
August,0.70,,,4.21,1.20,,,,,,,
September,5.72,,,4.10,1.75,,,,,,,
October,5.20,,,4.20,4.00,,,,,,,
November,7.00,,,4.40,2.60,,,,,,,
December,4.90,,,4.21,5.01,,,,,,,
Total,,,,41.49,35.33,,,,,,,
Calc annual,36.74,0.00,0.00,41.49,35.33,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
