"CAIRNMUIR PENTLANDS PEEBLES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4322,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,5.14,3.49,,
February,,,,,,,,,3.38,4.17,,
March,,,,,,,,,3.20,2.28,,
April,,,,,,,,,5.90,2.23,,
May,,,,,,,,,2.56,3.16,,
June,,,,,,,,,0.96,3.14,,
July,,,,,,,,,0.41,1.48,,
August,,,,,,,,,5.42,0.42,,
September,,,,,,,,,4.12,5.06,,
October,,,,,,,,,3.15,1.86,,
November,,,,,,,,,2.72,3.08,,
December,,,,,,,,,4.86,3.21,,
Total,,,,,,,,,41.82,33.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.82,33.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
