"PEMBREY (THE COLONY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4109/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.75,6.56,5.16,,
February,,,,,,,,1.31,3.14,4.39,,
March,,,,,,,,0.79,1.76,2.85,,
April,,,,,,,,0.05,3.07,2.23,,
May,,,,,,,,3.34,1.06,1.12,,
June,,,,,,,,2.53,2.44,0.54,,
July,,,,,,,,3.29,9.09,3.91,,
August,,,,,,,,4.42,3.61,0.28,,
September,,,,,,,,2.08,1.06,1.16,,
October,,,,,,,,6.79,2.28,4.82,,
November,,,,,,,,6.12,8.49,8.60,,
December,,,,,,,,3.95,2.76,3.58,,
Total,,,,,,,,39.42,45.32,38.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.42,45.32,38.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
