BARTON HALL [PENRITH],,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7679,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.03,3.07,,,,,,,,,,
February,0.62,0.30,,,,,,,,,,
March,3.06,1.90,,,,,,,,,,
April,1.00,2.49,,,,,,,,,,
May,2.92,1.49,,,,,,,,,,
June,3.24,2.07,,,,,,,,,,
July,2.28,4.68,,,,,,,,,,
August,4.52,7.80,,,,,,,,,,
September,3.40,6.32,,,,,,,,,,
October,2.62,7.31,,,,,,,,,,
November,6.46,5.23,,,,,,,,,,
December,0.31,9.56,,,,,,,,,,
Total,38.46,52.22,,,,,,,,,,
Calc annual,38.46,52.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
