"STURMINSTER NEWTON RIVERSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1634,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.51,1.21,4.63,6.02,0.75,3.74,0.67,1.00,,,,
February,4.19,1.82,2.58,1.13,4.79,6.05,5.93,0.89,,,,
March,0.64,2.35,4.62,3.06,4.00,0.67,3.32,3.23,,,,
April,1.82,1.48,0.12,2.89,1.07,1.40,0.70,1.77,,,,
May,1.38,1.49,1.45,2.77,1.20,2.22,1.56,3.07,,,,
June,3.75,1.86,2.91,0.60,1.10,0.97,2.66,1.83,,,,
July,3.10,0.10,3.28,1.46,4.78,3.19,1.02,3.07,,,,
August,2.75,0.63,7.04,1.75,2.85,1.96,4.19,5.61,,,,
September,0.22,1.21,1.73,3.37,1.93,1.76,3.96,1.29,,,,
October,4.96,2.86,3.92,3.41,2.59,6.59,5.15,,,,,
November,3.85,2.78,1.80,3.16,5.10,1.86,5.50,,,,,
December,6.69,9.53,4.17,2.13,7.47,6.83,4.49,,,,,
Total,36.86,27.32,38.25,31.75,37.63,37.24,39.15,,,,,
Calc annual,36.86,27.32,38.25,31.75,37.63,37.24,39.15,21.76,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
