"DERBY (THE ARBORETUM) +A 1933",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2661,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,1.80,1.77,2.51,0.74,3.16,3.14,3.05,5.04,3.10,,
February,2.91,0.36,3.83,0.40,1.99,1.56,3.76,0.61,1.12,3.35,,
March,0.20,1.57,2.38,1.69,0.73,1.60,1.96,0.29,1.37,1.99,,
April,3.88,2.59,1.27,2.13,3.04,1.54,1.98,0.12,1.63,1.75,,
May,2.72,6.72,1.68,0.78,0.44,0.51,2.26,1.75,0.98,1.34,,
June,3.55,0.96,1.93,0.64,3.14,3.79,0.89,1.42,0.82,0.96,,
July,3.76,3.68,2.11,0.93,0.42,3.87,2.83,4.28,4.51,2.47,,
August,6.02,2.08,0.83,2.21,1.96,0.93,0.30,1.59,2.33,0.28,,
September,2.42,2.05,1.96,1.89,3.93,3.19,1.58,2.91,0.94,0.69,,
October,0.63,3.32,4.42,1.52,3.05,1.50,1.81,2.48,3.29,4.01,,
November,2.92,1.87,1.09,2.00,4.49,2.25,1.53,2.60,4.25,5.80,,
December,1.17,0.68,0.34,4.18,3.70,1.83,2.18,3.68,1.89,1.90,,
Total,32.58,27.68,23.61,20.88,27.63,25.73,24.22,24.78,28.17,27.64,,
Calc annual,32.58,27.68,23.61,20.88,27.63,25.73,24.22,24.78,28.17,27.64,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
