MORVERN (DRUMBUY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5391/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,11.22,10.64,3.89,1.35,,
February,,,,,,,4.69,5.79,8.62,3.79,,
March,,,,,,,1.30,8.20,4.75,5.96,,
April,,,,,,,3.31,0.98,2.79,3.17,,
May,,,,,,,3.42,4.13,2.82,2.81,,
June,,,,,,,3.81,7.74,3.52,1.74,,
July,,,,,,,5.37,6.09,7.44,5.11,,
August,,,,,,,4.82,5.05,2.93,6.23,,
September,,,,,,,7.00,6.58,3.14,7.24,,
October,,,,,,,4.20,11.68,3.15,8.43,,
November,,,,,,,1.79,12.35,10.71,10.87,,
December,,,,,,10.41,3.50,8.84,5.97,9.76,,
Total,,,,,,,54.43,88.07,59.73,66.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,10.41,54.43,88.07,59.73,66.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
