"BELFAST BARRACKS A M DEPT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1957,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.11,3.34,4.78,4.18,2.25,5.34,,,,,,
February,2.81,3.71,3.96,1.08,2.24,1.20,,,,,,
March,1.43,1.42,2.29,2.38,1.76,1.59,,,,,,
April,1.79,3.68,3.14,0.66,1.45,0.15,,,,,,
May,2.72,0.64,2.45,2.76,1.08,2.10,,,,,,
June,1.26,1.95,4.09,1.53,1.01,3.04,,,,,,
July,1.97,5.94,3.82,4.36,2.33,2.13,,,,,,
August,2.33,2.32,3.81,5.36,4.40,,,,,,,
September,2.78,2.95,4.94,2.52,2.87,,,,,,,
October,10.73,3.69,5.39,4.09,4.85,,,,,,,
November,,3.19,4.30,2.69,4.68,,,,,,,
December,2.77,3.53,6.13,0.87,3.49,,,,,,,
Total,,36.36,49.10,32.48,32.41,,,,,,,
Calc annual,33.70,36.36,49.10,32.48,32.41,15.55,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
