"BELFAST BARRACKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1957,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.51,0.18,3.41,3.33,,
February,,,,,,,3.56,0.21,3.24,4.96,,
March,,,,,,,3.86,2.22,4.55,2.35,,
April,,,,,,,,4.09,3.06,2.05,,
May,,,,,,,2.03,4.03,2.06,2.22,,
June,,,,,,,,1.12,0.58,1.16,,
July,,,,,,,,3.37,0.73,2.17,,
August,,,,,,,,2.42,5.04,1.72,,
September,,,,,,,,2.08,2.20,5.17,,
October,,,,,,,,5.13,3.17,1.49,,
November,,,,,,,1.34,0.91,2.57,5.25,,
December,,,,,,,0.44,3.77,4.88,2.63,,
Total,,,,,,,,29.53,35.49,34.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.74,29.53,35.49,34.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
